5.0, 0.0
4.996145181203614, 0.19629907879534306
4.9845866686656395, 0.3922954786392247
4.965342284774631, 0.5876869872891882
4.938441702975689, 0.7821723252011543
4.903926402016152, 0.9754516100806412
4.861849601988383, 1.167226819279527
4.812276182268237, 1.3572022493253713
4.755282581475767, 1.545084971874737
4.6909566796124205, 1.7305852853874648
4.619397662556434, 1.913417161825449
4.540715869125406, 2.0932986876871404
4.455032620941839, 2.269952498697734
4.362480035363986, 2.443106207484775
4.263200821770462, 2.612492823579744
4.157348061512726, 2.777851165098011
4.045084971874737, 2.938926261462366
3.9265846544037246, 3.0954697465491696
3.8020298280001548, 3.2472402416509185
3.6716125471784276, 3.394003727664709
3.5355339059327378, 3.5355339059327373
3.394003727664709, 3.671612547178427
3.2472402416509185, 3.8020298280001548
3.0954697465491696, 3.9265846544037246
2.938926261462366, 4.045084971874737
2.7778511650980113, 4.157348061512726
2.6124928235797444, 4.263200821770461
2.443106207484775, 4.362480035363985
2.269952498697734, 4.455032620941839
2.093298687687141, 4.540715869125406
1.9134171618254492, 4.619397662556434
1.730585285387465, 4.6909566796124205
1.5450849718747373, 4.755282581475767
1.3572022493253715, 4.812276182268237
1.1672268192795274, 4.861849601988383
0.9754516100806416, 4.903926402016152
0.7821723252011547, 4.938441702975689
0.5876869872891886, 4.965342284774631
0.392295478639225, 4.9845866686656395
0.19629907879534333, 4.996145181203614
3.061616997868383e-16, 5.0
-0.19629907879534275, 4.996145181203614
-0.39229547863922437, 4.9845866686656395
-0.5876869872891879, 4.965342284774631
-0.7821723252011541, 4.938441702975689
-0.975451610080641, 4.903926402016152
-1.1672268192795268, 4.861849601988383
-1.357202249325371, 4.812276182268237
-1.5450849718747368, 4.755282581475768
-1.7305852853874646, 4.6909566796124205
-1.9134171618254485, 4.619397662556434
-2.093298687687139, 4.540715869125408
-2.2699524986977337, 4.455032620941839
-2.4431062074847754, 4.362480035363985
-2.612492823579744, 4.263200821770462
-2.77785116509801, 4.157348061512726
