5.0, 0.0
4.999939760836284, 0.02454359403998995
4.99975904479664, 0.049086596685748086
4.99945785623554, 0.07362841655729262
4.999036202410324, 0.0981684623031415
4.998494093481021, 0.12270614261456145
4.997831542510106, 0.1472408662398158
4.997048565462187, 0.1717720419984114
4.996145181203614, 0.19629907879534306
4.995121411502036, 0.2208213856353368
4.993977281025862, 0.24533837163709007
4.992712817343678, 0.2698494460475094
4.991328050923579, 0.29435401825594515
4.989823015132433, 0.3188514978084225
4.988197746235079, 0.34334129442186884
4.986452283393451, 0.36782281799833716
4.9845866686656395, 0.3922954786392247
4.982600947004873, 0.41675868665948723
4.980495166258436, 0.4412118526018476
4.978269377166517, 0.46565438725099895
4.975923633360985, 0.490085701647803
4.973457991364097, 0.5145052071034805
4.9708725105871405, 0.5389123152137967
4.9681672533289944, 0.5633064378732391
4.965342284774631, 0.5876869872891882
4.96239767299355, 0.612053375996081
4.95933348893813, 0.6364050168695661
4.9561498064419265, 0.6607413231406507
4.952846702217887, 0.68506170840984
4.9494242558565045, 0.7093655866612663
4.945882549823905, 0.7336523722768087
4.942221669459849, 0.7579214800502055
4.938441702975689, 0.7821723252011543
4.934542741452229, 0.8064043233894024
4.930524878837544, 0.8306168907288274
4.926388211944706, 0.8548094438015061
4.922132840449458, 0.8789813996717726
4.917758866887808, 0.9031321759002637
4.913266396653559, 0.9272611905579546
4.908655537995771, 0.9513678622401794
4.903926402016152, 0.9754516100806412
4.899079102666382, 0.9995118537654086
4.894113756745362, 1.023548013546898
4.889030483896408, 1.0475595102578439
4.883829406604362, 1.0715457653252538
4.878510650192643, 1.095506200784349
4.873074342820225, 1.119440239292492
4.867520615478553, 1.143347304143097
4.861849601988383, 1.167226819279527
4.856061438996559, 1.191078209308973
4.8501562659727195, 1.2149008995163193
4.84413422520594, 1.238694315877992
4.837995461801299, 1.2624578850757897
4.831740123676386, 1.2861910345106984
4.825368361557737, 1.3098931923166872
4.818880328977199, 1.3335637873744919
4.812276182268237, 1.3572022493253713
4.805556080562158, 1.3808080085848538
4.798720185784287, 1.4043804963564606
4.791768662650057, 1.4279191446454114
4.784701678661044, 1.4514233862723116
4.777519404100931, 1.4748926548868178
4.770222012031402, 1.4983263849812831
4.762809678287977, 1.5217240119043864
4.755282581475767, 1.545084971874737
4.747640902965183, 1.5684087019944575
4.739884826887552, 1.5916946402627485
4.732014540130688, 1.6149422255894317
4.72403023233439, 1.6381508978084676
4.715932095885867, 1.661320097691454
4.707720325915104, 1.6844492669611002
4.699395120290165, 1.7075378483046812
4.6909566796124205, 1.7305852853874648
4.682405207211714, 1.7535910228661162
4.673740909141462, 1.7765545064020805
4.664963994173695, 1.7994751826749407
4.656074673794018, 1.8223524993957483
4.647073162196522, 1.8451859053203323
4.637959676278621, 1.8679748502625817
4.62873443563582, 1.8907187851077023
4.619397662556434, 1.913417161825449
4.609949582016222, 1.9360694334833282
4.600390421672975, 1.9586750542597797
4.590720411861019, 1.9812334794573276
4.58093978558568, 2.003744165515705
4.571048778517653, 2.026206570024949
4.561047628987339, 2.0486201517384766
4.550936577979089, 2.0709843705861184
4.540715869125406, 2.0932986876871404
4.530385748701074, 2.115562565363221
4.519946465617217, 2.1377754671514104
4.509398271415308, 2.159936857817059
4.498741420261108, 2.1820462033667103
4.487976168938534, 2.2041029710609696
4.477102776843485, 2.226106629427341
4.4661215059775765, 2.2480566482730326
4.455032620941839, 2.269952498697734
4.443836388930337, 2.2917936531063567
4.432533079723732, 2.3135795852217504
4.421122965682781, 2.335309770097383
4.409606321741776, 2.3569836841299883
4.397983425401915, 2.3786008050721845
4.386254556724621, 2.4001606120450556
4.374419998324791, 2.421662585550706
4.362480035363986, 2.443106207484775
4.350434955543557, 2.46449096114892
4.33828504909772, 2.4858163312632717
4.3260306087865565, 2.507081803978845
4.313671929888959, 2.528286866889923
4.301209310195523, 2.549431009046403
4.288643050001361, 2.570513720966108
4.275973452098876, 2.5915344946470658
4.263200821770462, 2.612492823579744
4.2503254667811445, 2.63338820275926
4.237347697371172, 2.6542201286975473
4.224267826248536, 2.6749880994354855
